t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
29.0,0.3,286.22422404096926,1,28
30.0,0.3,296.20112404827216,1,28
31.0,0.3,306.34464756406794,1,28
32.0,0.3,316.6540578123808,1,28
0.0,3.0,149.1193987805699,10,28
1.0,3.0,159.67207134675397,10,28
2.0,3.0,170.5806904254311,10,28
3.0,3.0,181.847009747526,10,28
4.0,3.0,193.4726201445842,10,28
5.0,3.0,205.45895368152978,10,28
6.0,3.0,217.8072877210303,10,28
7.0,3.0,230.51874893062427,10,28
8.0,3.0,243.5943172132399,10,28
9.0,3.0,246.17834597930812,9,28
10.0,3.0,259.39900288320064,9,28
11.0,3.0,251.20637850060623,7,28
12.0,3.0,264.01403562638905,7,28
13.0,3.0,277.14467406273474,7,28
14.0,3.0,282.6894719191929,6,28
15.0,3.0,296.08986154602945,6,28
16.0,3.0,301.8805924483956,5,28
17.0,3.0,299.4010811554401,3,28
18.0,3.0,300.3240035516527,2,28
19.0,3.0,313.3326518294607,2,28
20.0,3.0,318.71564231677985,1,28
0.0,30.0,143.1797628369009,10,28
1.0,30.0,153.29608321486424,10,28
2.0,30.0,163.34334111849415,10,28
3.0,30.0,172.78524618157954,10,28
4.0,30.0,181.82191906092112,10,28
5.0,30.0,190.76416969673795,10,28
6.0,30.0,199.77953908164818,10,28
7.0,30.0,198.35144376917106,9,28
8.0,30.0,195.21383634727297,8,28
9.0,30.0,175.45523602600713,6,28
10.0,30.0,182.92610678112626,6,28
11.0,30.0,190.54426434948974,6,28
12.0,30.0,198.3098792634778,6,28
13.0,30.0,195.10344282153767,5,28
14.0,30.0,189.66347056991097,4,28
15.0,30.0,196.92165147115475,4,28
16.0,30.0,163.8002917389443,2,28
17.0,30.0,169.81668053407108,2,28
18.0,30.0,175.93521262464918,2,28
19.0,30.0,182.15545456797378,2,28
20.0,30.0,188.4769529349693,2,28
21.0,30.0,194.8992306586286,2,28
22.0,30.0,201.42179374256952,2,28
23.0,30.0,208.04413116916936,2,28
24.0,30.0,210.84030238485258,1,28
0.0,0.0,157.8035287977422,10,29
1.0,0.0,168.9734941759395,10,29
2.0,0.0,180.52037129588717,10,29
3.0,0.0,192.4460199991154,10,29
4.0,0.0,204.7521274263092,10,29
5.0,0.0,217.44021267439058,10,29
6.0,0.0,230.51163058394968,10,29
7.0,0.0,243.96757686670077,10,29
8.0,0.0,257.8090914057376,10,29
9.0,0.0,272.0370623551885,10,29
10.0,0.0,279.3589749472464,9,29
11.0,0.0,293.9787756477858,9,29
12.0,0.0,287.33845806583065,6,29
13.0,0.0,301.63421579397453,6,29
14.0,0.0,290.3094943496562,3,29
15.0,0.0,304.0726886783162,3,29
16.0,0.0,308.0621845227821,2,29
17.0,0.0,296.55837018128176,1,29
18.0,0.0,309.68773715896145,1,29
19.0,0.0,323.10389585964793,1,29
0.0,0.03,157.06960732877383,10,29
1.0,0.03,168.1874599023155,10,29
2.0,0.03,179.68045338944566,10,29
3.0,0.03,191.55043863907207,10,29
4.0,0.03,203.79909469456177,10,29
5.0,0.03,216.4279331772836,10,29
6.0,0.03,229.43830259261986,10,29
7.0,0.03,242.83139255390702,10,29
8.0,0.03,256.6082379225911,10,29
9.0,0.03,270.7697228846231,10,29
10.0,0.03,278.32274241657717,9,29
11.0,0.03,265.20182150172826,6,29
12.0,0.03,266.38338568543554,5,29
13.0,0.03,279.63240971733114,5,29
14.0,0.03,293.20750085638826,5,29
15.0,0.03,280.13576538822264,3,29
16.0,0.03,293.10822586421006,3,29
17.0,0.03,285.89220721739173,2,29
18.0,0.03,298.5472088389903,2,29
19.0,0.03,284.0254269680245,1,29
20.0,0.03,296.06317050936104,1,29
21.0,0.03,308.3518422378993,1,29
22.0,0.03,320.8909513086827,1,29
0.0,0.3,158.21857328358684,10,29
1.0,0.3,169.41808197503877,10,29
2.0,0.3,180.99550510307876,10,29
3.0,0.3,192.95270754939904,10,29
4.0,0.3,205.29138110742642,10,29
5.0,0.3,218.01304890063406,10,29
6.0,0.3,231.11906971834847,10,29
7.0,0.3,244.61064227333208,10,29
8.0,0.3,258.4888093757146,10,29
9.0,0.3,272.75446202926383,10,29
10.0,0.3,270.4088135035544,8,29
11.0,0.3,284.5584242381514,8,29
12.0,0.3,284.84914321644095,6,29
13.0,0.3,287.94364357963974,5,29
14.0,0.3,290.2243626554332,4,29
15.0,0.3,288.1481083524713,3,29
16.0,0.3,301.4932744851977,3,29
17.0,0.3,305.2391462379204,2,29
18.0,0.3,318.7686917945165,2,29
19.0,0.3,316.62541837018637,1,29
20.0,0.3,330.0519740763677,1,29
0.0,3.0,153.17753358304947,10,29
1.0,3.0,164.0190748186805,10,29
2.0,3.0,175.2263788912103,10,29
3.0,3.0,186.80124934322123,10,29
4.0,3.0,198.7453222417836,10,29
5.0,3.0,211.06007045232292,10,29
6.0,3.0,223.7468078338788,10,29
7.0,3.0,236.8066933573478,10,29
8.0,3.0,250.2407351436148,10,29
9.0,3.0,264.04979442809935,10,29
10.0,3.0,261.3274993066196,8,29
11.0,3.0,275.00047011022355,8,29
12.0,3.0,267.13292278085356,6,29
13.0,3.0,245.07105121876577,4,29
14.0,3.0,256.9619029973934,4,29
15.0,3.0,245.90050359895932,3,29
16.0,3.0,257.28131713854856,3,29
17.0,3.0,228.06635597820616,2,29
18.0,3.0,238.1508187843648,2,29
19.0,3.0,149.40545561800664,1,29
20.0,3.0,155.71095706078157,1,29
21.0,3.0,162.14698169160775,1,29
22.0,3.0,168.71326310203992,1,29
23.0,3.0,175.40950072135345,1,29
24.0,3.0,182.23536086259566,1,29
25.0,3.0,189.19047777174026,1,29
26.0,3.0,196.27445522736306,1,29
27.0,3.0,203.48686665942898,1,29
28.0,3.0,210.82725615027377,1,29
29.0,3.0,218.29513942436995,1,29
30.0,3.0,225.89000518042297,1,29
31.0,3.0,233.61131592668235,1,29
32.0,3.0,241.45850805224765,1,29
33.0,3.0,249.43099318314378,1,29
34.0,3.0,257.52815890523874,1,29
35.0,3.0,265.7493700009464,1,29
36.0,3.0,274.0939687570002,1,29
37.0,3.0,282.5612755696107,1,29
38.0,3.0,291.15059000930756,1,29
39.0,3.0,299.86119168559264,1,29
40.0,3.0,308.6923407399055,1,29
0.0,30.0,142.76057755185352,10,29
1.0,30.0,152.86035910322633,10,29
2.0,30.0,163.22608843503167,10,29
3.0,30.0,173.60746102063428,10,29
4.0,30.0,183.96533705198777,10,29
5.0,30.0,194.4270111680823,10,29
6.0,30.0,205.08828905379332,10,29
7.0,30.0,215.9955237820278,10,29
8.0,30.0,227.16836397760227,10,29
9.0,30.0,238.61476977923016,10,29
10.0,30.0,250.33790099591815,10,29
11.0,30.0,255.97014521303157,9,29
12.0,30.0,261.7792835354675,8,29
13.0,30.0,269.48644101800954,7,29
14.0,30.0,270.4284676013336,5,29
15.0,30.0,272.32221811831806,3,29
16.0,30.0,273.642806360726,2,29
17.0,30.0,271.8898061476328,1,29
18.0,30.0,283.02357044923133,1,29
0.0,0.0,154.75267542544776,10,30
1.0,0.0,165.7059952289473,10,30
2.0,0.0,177.02886714182463,10,30
3.0,0.0,188.72311376548868,10,30
4.0,0.0,200.79038840365652,10,30
5.0,0.0,213.2321796277703,10,30
6.0,0.0,226.04981498891158,10,30
7.0,0.0,239.24446603901902,10,30
8.0,0.0,252.81715155784218,10,30
9.0,0.0,246.48164453674374,8,30
10.0,0.0,246.62466698135833,7,30
11.0,0.0,259.52494966728597,7,30
12.0,0.0,272.7587606621055,7,30
13.0,0.0,262.24273732029656,5,30
14.0,0.0,229.2069725568402,3,30
15.0,0.0,240.06125549386624,3,30
16.0,0.0,251.1696589953251,3,30
17.0,0.0,262.5320517612593,3,30
18.0,0.0,274.1482263397361,3,30
19.0,0.0,255.78935256834367,2,30
20.0,0.0,266.6244653273429,2,30
21.0,0.0,277.68523623811353,2,30
22.0,0.0,239.12394157679896,1,30
23.0,0.0,248.63820551192865,1,30
24.0,0.0,258.33740143997045,1,30
25.0,0.0,268.22101785008067,1,30
26.0,0.0,278.2884973445134,1,30
27.0,0.0,288.5392383544933,1,30
28.0,0.0,298.97259969618574,1,30
29.0,0.0,309.5878989665376,1,30
30.0,0.0,320.38441441452557,1,30
0.0,0.03,147.17015920269995,10,30
1.0,0.03,157.5843741693617,10,30
2.0,0.03,168.34983337545503,10,30
3.0,0.03,179.46826680564112,10,30
4.0,0.03,190.9412436828506,10,30
5.0,0.03,202.77017657101752,10,30
6.0,0.03,214.95632539982722,10,30
7.0,0.03,227.5008014175638,10,30
8.0,0.03,227.8921533361661,9,30
9.0,0.03,240.46283125954687,9,30
10.0,0.03,253.37534234941097,9,30
11.0,0.03,266.63021020599945,9,30
12.0,0.03,261.5726675238979,7,30
13.0,0.03,262.19282562582606,6,30
14.0,0.03,274.9177478450002,6,30
15.0,0.03,275.6251353996491,5,30
16.0,0.03,288.3878486788734,5,30
17.0,0.03,291.44482804811287,4,30
18.0,0.03,266.5318503374526,2,30
19.0,0.03,218.17207787120304,1,30
20.0,0.03,227.40476810044308,1,30
21.0,0.03,236.82944174165596,1,30
22.0,0.03,246.4457177335708,1,30
23.0,0.03,256.2531643415716,1,30
24.0,0.03,266.25130072250727,1,30
25.0,0.03,276.43959911473706,1,30
26.0,0.03,286.81748659175605,1,30
27.0,0.03,297.3843450632025,1,30
28.0,0.03,308.1395125435385,1,30
29.0,0.03,319.08228623495773,1,30
0.0,0.3,149.22405763853018,10,30
1.0,0.3,159.78450877032293,10,30
2.0,0.3,170.70116793110412,10,30
3.0,0.3,181.9757901876523,10,30
4.0,0.3,193.60996755191402,10,30
5.0,0.3,205.605133140848,10,30
6.0,0.3,217.96256526177814,10,30
7.0,0.3,230.68339141883274,10,30
8.0,0.3,216.83614536087856,8,30
9.0,0.3,228.79449288363617,8,30
10.0,0.3,224.1410870096436,7,30
11.0,0.3,217.97358503121112,6,30
12.0,0.3,229.07963761074208,6,30
13.0,0.3,240.46546816356263,6,30
14.0,0.3,252.13120471289986,6,30
15.0,0.3,264.076882913706,6,30
16.0,0.3,244.3870086510105,4,30
17.0,0.3,255.44098987455865,4,30
18.0,0.3,242.6822659282798,3,30
19.0,0.3,253.18263838928522,3,30
20.0,0.3,263.90671505099164,3,30
21.0,0.3,274.85411699181236,3,30
22.0,0.3,261.18453786504875,2,30
23.0,0.3,271.58237683772603,2,30
24.0,0.3,282.1825060581036,2,30
25.0,0.3,250.1127188044877,1,30
26.0,0.3,259.4963149899666,1,30
27.0,0.3,269.0505986576638,1,30
28.0,0.3,278.77497039114326,1,30
29.0,0.3,288.66879268892694,1,30
30.0,0.3,298.73139246014534,1,30
