t_exp,C_W_1,wetmass_mg,num_tadpoles,num_sample
90.0,30.0,155.98963989996517,4,20
91.0,30.0,155.98985387312234,4,20
92.0,30.0,155.9900608697259,4,20
93.0,30.0,155.9902638002988,4,20
94.0,30.0,155.99046361095063,4,20
95.0,30.0,155.99066079438214,4,20
96.0,30.0,155.99084952188267,4,20
97.0,30.0,155.9910354818313,4,20
98.0,30.0,155.99122205937888,4,20
99.0,30.0,155.99140236397452,4,20
100.0,30.0,155.99157955059766,4,20
0.0,0.0,173.06453189069447,10,21
1.0,0.0,183.28894614184853,10,21
2.0,0.0,193.7630120825335,10,21
3.0,0.0,204.48355791890756,10,21
4.0,0.0,215.44729749085437,10,21
5.0,0.0,226.65084044101732,10,21
6.0,0.0,238.09069822515804,10,21
7.0,0.0,249.7632912569862,10,21
8.0,0.0,261.6649590349788,10,21
9.0,0.0,273.7919649030181,10,21
10.0,0.0,286.14050211537034,10,21
11.0,0.0,298.70670056049096,10,21
12.0,0.0,299.67898239524357,8,21
13.0,0.0,287.3704289189924,5,21
14.0,0.0,299.0521318868167,5,21
15.0,0.0,310.91222736983025,5,21
16.0,0.0,304.01070183838283,3,21
17.0,0.0,298.8429495502752,2,21
18.0,0.0,309.87126046284845,2,21
19.0,0.0,321.0453863478599,2,21
20.0,0.0,319.6198911102341,1,21
21.0,0.0,330.6349030319803,1,21
0.0,0.03,163.72131818189422,10,21
1.0,0.03,173.39177500576758,10,21
2.0,0.03,183.29826871608094,10,21
3.0,0.03,193.4377986622014,10,21
4.0,0.03,203.807256853277,10,21
5.0,0.03,214.40343571227748,10,21
6.0,0.03,225.22303551187787,10,21
7.0,0.03,236.26267150799885,10,21
8.0,0.03,247.51888077889217,10,21
9.0,0.03,258.98812876248485,10,21
10.0,0.03,261.57657380116393,9,21
11.0,0.03,273.06053417394463,9,21
12.0,0.03,284.7397059678481,9,21
13.0,0.03,289.5465710739672,8,21
14.0,0.03,294.88885769895603,7,21
15.0,0.03,287.32634044820713,5,21
16.0,0.03,298.4450807560421,5,21
17.0,0.03,301.31212893981086,4,21
18.0,0.03,301.4595858915427,3,21
19.0,0.03,296.5713528082691,2,21
20.0,0.03,307.0220853028029,2,21
21.0,0.03,284.6167084554106,1,21
22.0,0.03,294.2051509198709,1,21
23.0,0.03,303.9030441945581,1,21
24.0,0.03,313.70763753982123,1,21
25.0,0.03,323.6161820956106,1,21
0.0,0.3,170.2960835817609,10,21
1.0,0.3,180.35636424152437,10,21
2.0,0.3,190.66226230816616,10,21
3.0,0.3,201.21065640926,10,21
4.0,0.3,211.99831363663094,10,21
5.0,0.3,223.021897421735,10,21
6.0,0.3,234.27797521519204,10,21
7.0,0.3,245.76302591684825,10,21
8.0,0.3,257.47344700726285,10,21
9.0,0.3,269.4055613774689,10,21
10.0,0.3,281.555623868365,10,21
11.0,0.3,286.53181552662204,9,21
12.0,0.3,291.66163471223166,8,21
13.0,0.3,288.2705803929815,6,21
14.0,0.3,275.87414778207875,4,21
15.0,0.3,286.81180900678163,4,21
16.0,0.3,297.9105452993722,4,21
17.0,0.3,309.16698831039025,4,21
18.0,0.3,311.5408102403731,3,21
19.0,0.3,308.16051472306134,2,21
20.0,0.3,319.0212827917062,2,21
21.0,0.3,313.65418368653894,1,21
22.0,0.3,324.2252108220891,1,21
23.0,0.3,334.9170185237991,1,21
0.0,3.0,170.54763112156564,10,21
1.0,3.0,180.6223199524696,10,21
2.0,3.0,190.93773943968898,10,21
3.0,3.0,201.48754230342095,10,21
4.0,3.0,212.27016986473777,10,21
5.0,3.0,223.28451583072257,10,21
6.0,3.0,234.52853307103615,10,21
7.0,3.0,245.99939787511713,10,21
8.0,3.0,257.69382616355705,10,21
9.0,3.0,269.60827510051047,10,21
10.0,3.0,281.73904864201575,10,21
11.0,3.0,279.3344476722292,8,21
12.0,3.0,291.25488543832347,8,21
13.0,3.0,295.8397205701149,7,21
14.0,3.0,287.9463701515191,5,21
15.0,3.0,299.33757448174345,5,21
16.0,3.0,310.8954881698921,5,21
17.0,3.0,314.27126402456213,4,21
18.0,3.0,317.5310317077304,3,21
19.0,3.0,323.3478708118597,2,21
20.0,3.0,324.1011337117992,1,21
21.0,3.0,335.24437030867995,1,21
0.0,30.0,174.3746378882139,10,21
1.0,30.0,176.95033815507136,10,21
2.0,30.0,155.8460344349907,10,21
3.0,30.0,148.9407107211287,10,21
4.0,30.0,148.3254217267541,10,21
5.0,30.0,148.09862684035417,10,21
6.0,30.0,148.00560663765216,10,21
7.0,30.0,147.96743080673116,10,21
8.0,30.0,147.95027182285511,10,21
9.0,30.0,147.94541942018037,10,21
10.0,30.0,147.9443573796238,10,21
11.0,30.0,147.94327601535832,10,21
12.0,30.0,147.94321673435132,10,21
13.0,30.0,147.9440738823483,10,21
14.0,30.0,147.9448430945923,10,21
15.0,30.0,147.9455562519826,10,21
16.0,30.0,147.94622792237692,10,21
17.0,30.0,147.94686527971717,10,21
18.0,30.0,147.94747213765703,10,21
19.0,30.0,147.9480509804044,10,21
20.0,30.0,147.94860352555128,10,21
21.0,30.0,147.94913127480922,10,21
22.0,30.0,147.94963549686136,10,21
23.0,30.0,147.95011734362168,10,21
24.0,30.0,147.95057794516995,10,21
25.0,30.0,147.95101835624027,10,21
26.0,30.0,147.95143952867377,10,21
27.0,30.0,147.9518423874342,10,21
28.0,30.0,147.95222781771912,10,21
29.0,30.0,147.95259678944447,10,21
30.0,30.0,147.95295008761354,10,21
31.0,30.0,147.95328832210515,10,21
32.0,30.0,147.95361220976295,10,21
33.0,30.0,147.95392242209425,10,21
34.0,30.0,147.95421969355618,10,21
35.0,30.0,147.95450559111268,10,21
36.0,30.0,147.95477984740813,10,21
37.0,30.0,147.95504134257925,10,21
38.0,30.0,147.95529059352245,10,21
39.0,30.0,147.95553083699872,10,21
40.0,30.0,147.9557636932623,10,21
41.0,30.0,147.95598787355988,10,21
42.0,30.0,147.9562008686473,10,21
43.0,30.0,147.95640369311835,10,21
44.0,30.0,147.95659701786326,10,21
45.0,30.0,147.95678695876046,10,21
46.0,30.0,147.95697219779453,10,21
47.0,30.0,147.95715137291012,10,21
48.0,30.0,147.95732013169464,10,21
49.0,30.0,147.95748015985424,10,21
50.0,30.0,147.95763729772912,10,21
51.0,30.0,147.95779119586183,10,21
52.0,30.0,147.95793710692772,10,21
53.0,30.0,147.95807552401976,10,21
54.0,30.0,147.9582114439188,10,21
55.0,30.0,147.9583446943681,10,21
56.0,30.0,147.9584719821234,10,21
57.0,30.0,147.95859336771895,10,21
58.0,30.0,147.9587113185093,10,21
59.0,30.0,147.95882522382115,10,21
60.0,30.0,147.9589351517045,10,21
61.0,30.0,147.95904114570806,10,21
62.0,30.0,147.95914586141637,10,21
63.0,30.0,147.95924787688386,10,21
64.0,30.0,147.95934606884006,10,21
65.0,30.0,147.9594403823045,10,21
66.0,30.0,147.95953177404542,10,21
67.0,30.0,147.95961987969216,10,21
68.0,30.0,147.9597044535147,10,21
69.0,30.0,147.95978709465334,10,21
70.0,30.0,147.95986976235957,10,21
71.0,30.0,147.95995068327292,10,21
72.0,30.0,147.9600281361585,10,21
73.0,30.0,147.96010242881283,10,21
74.0,30.0,147.96017536047626,10,21
75.0,30.0,147.96024779261245,10,21
76.0,30.0,147.9603174027498,10,21
77.0,30.0,147.96038392738626,10,21
78.0,30.0,147.96044950953916,10,21
79.0,30.0,147.96051529920564,10,21
80.0,30.0,147.9605792757073,10,21
81.0,30.0,147.96064046296155,10,21
82.0,30.0,147.96069889323599,10,21
83.0,30.0,147.96075651885144,10,21
84.0,30.0,147.96081340340874,10,21
85.0,30.0,147.960870567633,10,21
86.0,30.0,147.96092649036342,10,21
87.0,30.0,147.9609808358688,10,21
88.0,30.0,147.96103349032705,10,21
89.0,30.0,147.96108441789232,10,21
90.0,30.0,147.96113448097026,10,21
91.0,30.0,147.9611840117395,10,21
92.0,30.0,147.96123326409065,10,21
93.0,30.0,147.96128146270306,10,21
94.0,30.0,147.96132859652076,10,21
95.0,30.0,147.9613749370401,10,21
96.0,30.0,147.9614204662863,10,21
97.0,30.0,147.96146511486083,10,21
98.0,30.0,147.9615087070225,10,21
99.0,30.0,147.96155152321313,10,21
100.0,30.0,147.96159406934686,10,21
0.0,0.0,162.30840282038466,10,22
1.0,0.0,171.89510602469403,10,22
2.0,0.0,181.71578744836683,10,22
3.0,0.0,191.7674725380636,10,22
4.0,0.0,202.04707964161673,10,22
5.0,0.0,212.55142954035767,10,22
6.0,0.0,223.2772510786108,10,22
7.0,0.0,234.22118785118445,10,22
8.0,0.0,245.37980767799286,10,22
9.0,0.0,256.7496071542734,10,22
10.0,0.0,268.3270174124746,10,22
11.0,0.0,259.57020120222353,8,22
12.0,0.0,270.6703608493926,8,22
13.0,0.0,281.9525353940306,8,22
14.0,0.0,285.54103483783956,7,22
15.0,0.0,286.7003667839378,6,22
16.0,0.0,286.09242970585365,5,22
17.0,0.0,283.93701023747155,4,22
18.0,0.0,294.41314200380236,4,22
19.0,0.0,305.0277289313773,4,22
20.0,0.0,315.7776298825042,4,22
21.0,0.0,319.32534081913695,3,22
22.0,0.0,324.7529413180298,2,22
23.0,0.0,324.72168365599555,1,22
0.0,0.03,160.81081804524996,10,22
1.0,0.03,170.30872253849205,10,22
2.0,0.03,180.0384229713863,10,22
3.0,0.03,189.996972066223,10,22
4.0,0.03,200.18131715957594,10,22
5.0,0.03,210.58830781593906,10,22
6.0,0.03,221.2147031288388,10,22
7.0,0.03,232.0571787252445,10,22
8.0,0.03,243.11233348119987,10,22
9.0,0.03,254.37669594044027,10,22
10.0,0.03,256.3614428024634,9,22
11.0,0.03,267.615645426016,9,22
12.0,0.03,269.4039386891401,8,22
13.0,0.03,280.6331342158718,8,22
14.0,0.03,292.0400057668266,8,22
15.0,0.03,303.62104229608985,8,22
16.0,0.03,279.32606443152343,4,22
17.0,0.03,270.60479538839905,3,22
18.0,0.03,280.58706608171934,3,22
19.0,0.03,290.7012066291526,3,22
20.0,0.03,300.9442264265443,3,22
21.0,0.03,311.3131255766314,3,22
22.0,0.03,311.938599268371,2,22
23.0,0.03,322.22357615980195,2,22
24.0,0.03,326.997307568876,1,22
0.0,0.3,174.20977349779747,10,22
1.0,0.3,184.50211689232157,10,22
2.0,0.3,195.04578165715805,10,22
3.0,0.3,205.83757478603903,10,22
4.0,0.3,216.87418888907013,10,22
5.0,0.3,228.15221045078601,10,22
6.0,0.3,239.6681277538085,10,22
7.0,0.3,251.4183384755567,10,22
8.0,0.3,263.3991569724225,10,22
9.0,0.3,266.80231522853234,9,22
10.0,0.3,278.8345853011394,9,22
11.0,0.3,291.07890765792234,9,22
12.0,0.3,288.9728403931106,7,22
13.0,0.3,292.6660504384121,6,22
14.0,0.3,304.56379847213884,6,22
15.0,0.3,308.3013217022431,5,22
16.0,0.3,299.9377648872251,3,22
17.0,0.3,295.380372536246,2,22
18.0,0.3,306.2804237294482,2,22
19.0,0.3,317.32457915287125,2,22
20.0,0.3,311.0849109498934,1,22
21.0,0.3,321.80465765532125,1,22
22.0,0.3,332.65147528183024,1,22
0.0,3.0,165.29316801142534,10,22
1.0,3.0,175.05680087110983,10,22
2.0,3.0,185.0587596417054,10,22
3.0,3.0,195.2960121122697,10,22
4.0,3.0,205.76541986090086,10,22
5.0,3.0,216.46374559471855,10,22
6.0,3.0,227.38765889229688,10,22
7.0,3.0,238.53374302977008,10,22
8.0,3.0,249.89850201657117,10,22
9.0,3.0,261.4783673632227,10,22
10.0,3.0,273.26970450655347,10,22
11.0,3.0,276.8055106989558,9,22
12.0,3.0,280.8203948330083,8,22
13.0,3.0,292.52715020634673,8,22
14.0,3.0,298.10694912853745,7,22
15.0,3.0,309.92940270751484,7,22
16.0,3.0,308.8674264958416,5,22
17.0,3.0,320.5393933754381,5,22
18.0,3.0,319.02261482677176,3,22
19.0,3.0,295.7614755332074,1,22
20.0,3.0,306.18350338383107,1,22
21.0,3.0,316.73363032193566,1,22
22.0,3.0,327.40879818550144,1,22
0.0,30.0,165.5805870282507,10,22
1.0,30.0,174.33217367185935,10,22
2.0,30.0,158.36140675142784,10,22
3.0,30.0,144.9628365294919,10,22
4.0,30.0,143.2705641168265,10,22
5.0,30.0,142.94101477369784,10,22
6.0,30.0,142.81378142166028,10,22
7.0,30.0,142.7599238466826,10,22
8.0,30.0,142.73933341408824,10,22
9.0,30.0,142.73035239120918,10,22
10.0,30.0,142.72796814918337,10,22
11.0,30.0,142.72656056740476,10,22
12.0,30.0,142.7270935706065,10,22
13.0,30.0,142.7278876402649,10,22
14.0,30.0,142.72790927727482,10,22
